red=2340, ir=34863, green=576, H=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:1.889081
red=2320, ir=34880, green=582, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.165820
red=2330, ir=34865, green=597, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.176990
red=2322, ir=34882, green=582, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.187779
red=2334, ir=34876, green=577, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.198818
red=2329, ir=34864, green=573, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.209787
red=2328, ir=34868, green=586, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.221537
red=2319, ir=34887, green=581, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.231701
red=2318, ir=34878, green=584, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.242863
red=2335, ir=34868, green=589, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.253619
red=2314, ir=34871, green=578, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.263808
red=2321, ir=34868, green=579, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.274572
red=2326, ir=34872, green=584, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.284602
red=2298, ir=34874, green=573, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.294782
red=2319, ir=34858, green=581, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.305519
red=2332, ir=34892, green=582, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.316519
red=2322, ir=34885, green=579, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.326801
red=2322, ir=34884, green=580, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.337444
red=2325, ir=34886, green=574, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.348371
red=2322, ir=34868, green=586, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.359357
red=2307, ir=34880, green=578, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.370257
red=2322, ir=34871, green=592, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.381309
red=2325, ir=34863, green=588, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.391786
red=2324, ir=34871, green=582, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.402450
red=2327, ir=34872, green=566, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.413181
red=2327, ir=34862, green=583, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.424456
red=2336, ir=34875, green=582, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.435195
red=2313, ir=34877, green=581, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.446151
red=2327, ir=34880, green=577, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.457063
red=2321, ir=34879, green=571, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.467395
red=2314, ir=34872, green=583, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.478367
red=2327, ir=34869, green=591, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.488581
red=2311, ir=34875, green=593, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.498918
red=2317, ir=34859, green=576, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.509856
red=2319, ir=34888, green=568, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.520882
red=2323, ir=34858, green=593, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.530969
red=2341, ir=34880, green=578, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.541930
red=2329, ir=34872, green=597, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.552162
red=2333, ir=34866, green=578, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.562577
red=2331, ir=34886, green=583, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.573285
red=2325, ir=34868, green=584, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.584244
red=2330, ir=34872, green=584, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.594741
red=2338, ir=34875, green=598, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.605688
red=2328, ir=34874, green=585, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.615892
red=2331, ir=34880, green=583, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.626652
red=2334, ir=34883, green=586, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.637696
red=2326, ir=34883, green=576, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.648603
red=2328, ir=34878, green=573, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.659634
red=2339, ir=34874, green=570, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.670973
red=2328, ir=34874, green=578, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.682047
red=2339, ir=34887, green=583, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.692409
red=2328, ir=34890, green=592, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.703385
red=2317, ir=34863, green=589, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.714378
red=2322, ir=34869, green=582, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.725355
red=2312, ir=34888, green=578, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.736310
red=2321, ir=34892, green=589, HR=500, HRvalid=1, SpO2=-999, SPOValid=0  time:2.757606
red=2322, ir=34874, green=574, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.768318
red=2328, ir=34867, green=581, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.779166
red=2328, ir=34874, green=583, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.790278
red=2333, ir=34872, green=559, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.801145
red=2324, ir=34872, green=578, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.811695
red=2334, ir=34863, green=586, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.822109
red=2313, ir=34883, green=570, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.832381
red=2321, ir=34869, green=584, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.843015
red=2335, ir=34882, green=598, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.854051
red=2315, ir=34872, green=578, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.864191
red=2337, ir=34871, green=574, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.875010
red=2311, ir=34873, green=584, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.885207
red=2325, ir=34899, green=579, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.896204
red=2320, ir=34860, green=583, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.906826
red=2314, ir=34866, green=569, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.917202
red=2311, ir=34884, green=571, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.928088
red=2322, ir=34871, green=588, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.938843
red=2331, ir=34888, green=593, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.949796
red=2324, ir=34881, green=580, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.959966
red=2320, ir=34855, green=586, HR=500, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.970737
red=2326, ir=34869, green=578, H=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.010760
red=2321, ir=34874, green=588, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.021785
red=2330, ir=34875, green=589, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.032494
red=2326, ir=34872, green=593, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.043480
red=2322, ir=34887, green=588, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.054528
red=2324, ir=34873, green=586, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.065824
red=2326, ir=34885, green=591, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.076798
red=2317, ir=34877, green=588, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.087795
red=2322, ir=34880, green=590, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.098392
red=2314, ir=34874, green=592, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.108594
red=2337, ir=34871, green=585, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.119322
red=2323, ir=34876, green=563, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.130232
red=2328, ir=34867, green=585, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.141296
red=2324, ir=34886, green=590, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.152292
red=2332, ir=34872, green=582, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.163486
red=2317, ir=34892, green=591, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.174280
red=2332, ir=34884, green=596, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.185158
red=2317, ir=34881, green=592, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.195372
red=2328, ir=34877, green=571, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.206368
red=2318, ir=34875, green=577, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.217055
red=2314, ir=34875, green=583, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.227210
red=2307, ir=34881, green=584, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.238029
red=2313, ir=34877, green=585, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.248905
red=2326, ir=34882, green=583, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.259200
red=2318, ir=34880, green=596, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.270168
red=2327, ir=34880, green=580, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.280903
red=2317, ir=34882, green=569, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.291887
red=2316, ir=34875, green=589, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.302334
red=2328, ir=34884, green=592, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.313269
red=2323, ir=34875, green=573, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.324240
red=2308, ir=34877, green=587, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.335220
red=2321, ir=34868, green=586, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.345307
red=2323, ir=34886, green=575, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.356091
red=2316, ir=34887, green=589, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.366920
red=2323, ir=34873, green=577, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.377860
red=2327, ir=34864, green=582, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.389037
red=2310, ir=34877, green=579, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.399984
red=2330, ir=34874, green=582, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.410120
red=2325, ir=34869, green=588, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.420901
red=2312, ir=34863, green=579, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.431772
red=2327, ir=34872, green=590, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.442656
red=2325, ir=34864, green=564, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.453597
red=2320, ir=34868, green=575, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.464701
red=2331, ir=34892, green=585, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.475607
red=2322, ir=34871, green=578, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.485928
red=2315, ir=34883, green=584, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.496091
red=2325, ir=34874, green=577, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.507102
red=2331, ir=34873, green=582, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.517599
red=2322, ir=34870, green=571, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.527936
red=2339, ir=34877, green=581, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.538661
red=2334, ir=34875, green=590, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.549605
red=2326, ir=34878, green=584, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.559760
red=2336, ir=34885, green=582, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.570554
red=2320, ir=34884, green=590, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.581694
red=2319, ir=34871, green=580, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.592646
red=2325, ir=34882, green=572, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.603429
red=2344, ir=34869, green=580, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.614565
red=2318, ir=34880, green=597, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.624607
red=2318, ir=34871, green=569, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.635427
red=2313, ir=34871, green=597, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.646424
red=2325, ir=34886, green=564, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.657252
red=2322, ir=34891, green=591, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.668562
red=2318, ir=34880, green=584, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.679288
red=2334, ir=34879, green=587, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.690230
red=2321, ir=34872, green=580, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.701364
red=2331, ir=34871, green=586, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.712129
red=2320, ir=34872, green=593, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.723173
red=2323, ir=34891, green=591, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.733461
red=2321, ir=34862, green=573, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.744180
red=2326, ir=34880, green=578, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.755623
red=2329, ir=34877, green=564, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.766344
red=2342, ir=34878, green=586, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.777140
red=2321, ir=34872, green=583, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.788009
red=2318, ir=34884, green=580, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.798276
red=2324, ir=34865, green=587, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.808986
red=2323, ir=34888, green=579, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.820040
red=2336, ir=34880, green=577, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.831146
red=2318, ir=34886, green=583, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.841942
red=2317, ir=34871, green=580, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.852890
red=2333, ir=34866, green=588, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.863081
red=2322, ir=34870, green=579, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.873770
red=2314, ir=34893, green=580, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.884769
red=2330, ir=34882, green=580, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.896077
red=2329, ir=34870, green=585, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.906707
red=2332, ir=34869, green=586, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.917659
red=2335, ir=34869, green=579, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.927855
red=2317, ir=34882, green=582, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.938914
red=2330, ir=34872, green=575, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.949593
red=2341, ir=34874, green=599, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.960578
red=2331, ir=34882, green=584, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.970741
red=2313, ir=34876, green=587, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.981566
red=2328, ir=34875, green=582, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.991678
red=2322, ir=34885, green=580, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.001864
red=2319, ir=34871, green=575, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.011945
red=2331, ir=34882, green=596, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.022966
red=2334, ir=34875, green=606, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.033111
red=2318, ir=34871, green=593, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.043871
red=2322, ir=34867, green=581, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.053974
red=2311, ir=34883, green=572, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.065020
red=2330, ir=34877, green=585, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.075913
red=2328, ir=34870, green=587, H=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.117718
red=2323, ir=34865, green=585, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.128578
red=2316, ir=34876, green=577, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.139479
red=2326, ir=34870, green=583, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.150563
red=2312, ir=34883, green=588, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.161534
red=2329, ir=34868, green=578, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.172573
red=2346, ir=34870, green=587, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.183581
red=2313, ir=34872, green=567, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.193951
red=2319, ir=34860, green=576, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.204652
red=2335, ir=34880, green=562, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.215644
red=2311, ir=34864, green=573, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.226231
red=2320, ir=34879, green=586, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.237183
red=2331, ir=34875, green=582, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.248267
red=2328, ir=34882, green=591, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.258790
red=2311, ir=34855, green=578, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.269771
red=2324, ir=34873, green=580, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.280718
red=2320, ir=34871, green=588, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.291694
red=2326, ir=34877, green=585, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.301947
red=2320, ir=34876, green=592, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.312609
red=2321, ir=34887, green=582, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.323605
red=2329, ir=34867, green=581, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.334545
red=2311, ir=34890, green=577, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.345551
red=2329, ir=34882, green=591, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.356598
red=2316, ir=34879, green=580, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.367567
red=2334, ir=34878, green=573, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.378532
red=2305, ir=34881, green=575, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.389534
red=2324, ir=34874, green=586, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.399797
red=2318, ir=34865, green=597, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.410523
red=2313, ir=34880, green=582, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.421403
red=2310, ir=34882, green=582, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.432328
red=2319, ir=34886, green=582, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.443572
red=2334, ir=34883, green=586, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.454270
red=2317, ir=34873, green=588, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.464481
red=2328, ir=34883, green=596, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.475577
red=2319, ir=34879, green=578, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.486234
red=2329, ir=34887, green=593, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.496644
red=2313, ir=34881, green=580, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.506783
red=2326, ir=34864, green=601, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.517750
red=2326, ir=34894, green=576, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.528655
red=2336, ir=34875, green=577, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.539639
red=2326, ir=34877, green=589, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.550577
red=2314, ir=34898, green=578, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.560765
red=2332, ir=34872, green=583, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.571607
red=2327, ir=34874, green=598, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.581810
red=2332, ir=34877, green=574, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.592807
red=2316, ir=34897, green=582, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.603590
red=2319, ir=34877, green=587, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.613702
red=2323, ir=34864, green=583, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.624448
red=2338, ir=34874, green=584, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.635590
red=2309, ir=34865, green=586, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.646576
red=2323, ir=34871, green=596, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.657610
red=2327, ir=34866, green=578, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.668611
red=2323, ir=34855, green=603, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.679462
red=2336, ir=34868, green=583, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.690258
red=2343, ir=34869, green=576, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.700514
red=2337, ir=34888, green=580, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.711398
red=2350, ir=34875, green=575, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.722159
red=2317, ir=34881, green=587, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.732348
red=2324, ir=34869, green=582, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.743095
red=2324, ir=34871, green=593, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.754002
red=2316, ir=34874, green=560, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.764988
red=2326, ir=34860, green=582, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.776191
red=2318, ir=34859, green=582, HR=352, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.787078
