red=123352, ir=138470, green=1664, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:2.351857
red=123991, ir=140106, green=16714, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:2.633714
red=124022, ir=140149, green=16709, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:2.643952
red=124014, ir=140220, green=16724, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:2.654028
red=124051, ir=140337, green=16719, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:2.664741
red=124114, ir=140499, green=16730, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:2.675692
red=124169, ir=140638, green=16748, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:2.685941
red=124238, ir=140843, green=16775, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:2.696796
red=124282, ir=141015, green=16771, HR=81, HRvalid=1, SpO2=100, PO2Valid=1  time:2.717259
red=124352, ir=141229, green=16791, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:2.728083
red=124439, ir=141411, green=16805, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:2.738987
red=124488, ir=141621, green=16836, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:2.749924
red=124542, ir=141773, green=16863, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:2.760982
red=124600, ir=141938, green=16871, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:2.771629
red=124661, ir=142091, green=16879, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:2.781832
red=124710, ir=142221, green=16911, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:2.792866
red=124732, ir=142344, green=16921, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:2.803079
red=124763, ir=142431, green=16925, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:2.813844
red=124782, ir=142525, green=16944, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:2.825179
red=124792, ir=142577, green=16973, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:2.835574
red=124835, ir=142698, green=16960, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:2.845928
red=124850, ir=142788, green=16982, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:2.856205
red=124878, ir=142852, green=16980, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:2.866525
red=124900, ir=142911, green=16997, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:2.876644
red=124923, ir=142990, green=16992, HR=81, HRvalid=1, SpO2=100, PO2Valid=1  time:2.898021
red=124944, ir=143040, green=17019, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:2.908267
red=124963, ir=143093, green=17019, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:2.919236
red=124957, ir=143119, green=17043, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:2.929582
red=124967, ir=143167, green=17038, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:2.939834
red=124989, ir=143199, green=17029, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:2.950754
red=124994, ir=143255, green=17039, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:2.960833
red=125012, ir=143308, green=17059, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:2.971765
red=125030, ir=143364, green=17062, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:2.982736
red=125030, ir=143407, green=17065, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:2.993717
red=125049, ir=143467, green=17066, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.004682
red=125067, ir=143518, green=17077, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.015666
red=125060, ir=143580, green=17089, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.026611
red=125088, ir=143618, green=17089, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.036727
red=125124, ir=143673, green=17105, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.047684
red=125125, ir=143744, green=17123, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.058417
red=125132, ir=143789, green=17127, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.068570
red=125140, ir=143847, green=17118, HR=81, HRvalid=1, SpO2=100, PO2Valid=1  time:3.089465
red=125166, ir=143927, green=17135, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.099464
red=125202, ir=143968, green=17135, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.109839
red=125226, ir=144060, green=17150, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.120462
red=125237, ir=144129, green=17157, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.130771
red=125203, ir=144170, green=17176, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.141077
red=125262, ir=144212, green=17169, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.151943
red=125213, ir=144163, green=17184, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.162846
red=125163, ir=143939, green=17160, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.173782
red=124958, ir=143291, green=17059, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.184743
red=124686, ir=142351, green=16961, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.195680
red=124385, ir=141361, green=16862, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.206558
red=124073, ir=140440, green=16750, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.217569
red=123848, ir=139781, green=16694, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.227681
red=123643, ir=139233, green=16661, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.237852
red=123566, ir=138967, green=16598, HR=81, HRvalid=1, SpO2=100, PO2Valid=1  time:3.259018
red=123505, ir=138856, green=16604, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.269121
red=123514, ir=138859, green=16591, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.280053
red=123547, ir=138976, green=16596, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.291304
red=123629, ir=139141, green=16600, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.301896
red=123694, ir=139388, green=16621, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.312130
red=123828, ir=139676, green=16657, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.323184
red=123910, ir=140030, green=16678, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.333264
red=124053, ir=140375, green=16714, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.344223
red=124146, ir=140714, green=16719, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.355384
red=124260, ir=141024, green=16759, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.366391
red=124357, ir=141246, green=16788, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.377437
red=124402, ir=141408, green=16804, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.388628
red=124450, ir=141512, green=16819, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.398955
red=124454, ir=141584, green=16809, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.409973
red=124484, ir=141632, green=16816, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.420314
red=124486, ir=141701, green=16836, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.430633
red=124535, ir=141767, green=16859, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.441096
red=124562, ir=141881, green=16856, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.451929
red=124576, ir=141958, green=16862, HR=81, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.462709
red=124585, ir=142003, green=1686, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.507109
red=124592, ir=141973, green=16873, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.517214
red=124572, ir=141944, green=16870, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.528133
red=124561, ir=141877, green=16879, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.539187
red=124528, ir=141791, green=16876, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.550064
red=124495, ir=141690, green=16867, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.560970
red=124469, ir=141612, green=16875, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.571839
red=124437, ir=141535, green=16848, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.582016
red=124452, ir=141506, green=16844, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.593056
red=124434, ir=141496, green=16839, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.604315
red=124440, ir=141524, green=16859, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.614585
red=124451, ir=141604, green=16858, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.625590
red=124500, ir=141654, green=16859, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.635757
red=124525, ir=141790, green=16887, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.645919
red=124565, ir=141903, green=16914, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.656123
red=124612, ir=142060, green=16924, HR=77, HRvalid=1, SpO2=100, PO2Valid=1  time:3.676560
red=124636, ir=142198, green=16935, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.686565
red=124708, ir=142393, green=16953, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.697410
red=124749, ir=142533, green=16985, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.707918
red=124823, ir=142722, green=16998, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.718784
red=124858, ir=142849, green=17020, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.729527
red=124884, ir=142954, green=17027, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.739844
red=124918, ir=143082, green=17053, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.750694
red=124947, ir=143149, green=17067, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.761983
red=124968, ir=143251, green=17098, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.772699
red=124996, ir=143317, green=17095, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.783680
red=125021, ir=143382, green=17107, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.793785
red=125033, ir=143444, green=17118, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.804754
red=125046, ir=143485, green=17105, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.815145
red=125049, ir=143515, green=17130, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.826057
red=125069, ir=143578, green=17119, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.837116
red=125057, ir=143572, green=17147, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.847958
red=125093, ir=143611, green=17143, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.858982
red=125092, ir=143640, green=17147, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.869916
red=125109, ir=143680, green=17150, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.881124
red=125099, ir=143707, green=17151, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.891976
red=125127, ir=143721, green=17169, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.902832
red=125113, ir=143727, green=17149, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.913795
red=125118, ir=143771, green=17161, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.924913
red=125154, ir=143785, green=17167, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.935877
red=125164, ir=143826, green=17174, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.946646
red=125157, ir=143854, green=17184, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.956919
red=125162, ir=143877, green=17180, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.967010
red=125189, ir=143923, green=17183, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.977479
red=125180, ir=143933, green=17202, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.987570
red=125189, ir=143968, green=17208, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.998468
red=125216, ir=144006, green=17204, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.008851
red=125225, ir=144058, green=17206, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.020163
red=125234, ir=144105, green=17222, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.030536
red=125248, ir=144137, green=17235, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.041182
red=125266, ir=144181, green=17225, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.051802
red=125283, ir=144234, green=17236, HR=77, HRvalid=1, SpO2=100, PO2Valid=1  time:4.072810
red=125287, ir=144294, green=17264, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.083671
red=125310, ir=144338, green=17249, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.094613
red=125322, ir=144403, green=17251, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.104831
red=125330, ir=144457, green=17248, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.115346
red=125357, ir=144502, green=17266, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.125425
red=125359, ir=144506, green=17270, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.135978
red=125347, ir=144422, green=17264, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.146804
red=125223, ir=144014, green=17227, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.157965
red=124976, ir=143189, green=17125, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.168832
red=124641, ir=142127, green=16982, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.179092
red=124285, ir=141067, green=16883, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.189162
red=124010, ir=140230, green=16796, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.200176
red=123722, ir=139436, green=16710, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.210892
red=123569, ir=139010, green=16664, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.221674
red=123515, ir=138870, green=16615, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.232646
red=123488, ir=138802, green=16625, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.242754
red=123495, ir=138807, green=16621, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.252838
red=123531, ir=138906, green=16620, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.263081
red=123592, ir=139056, green=16624, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.273380
red=123668, ir=139281, green=16637, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.284366
red=123775, ir=139570, green=16656, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.295285
red=123863, ir=139862, green=16687, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.305457
red=123958, ir=140145, green=16710, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.315612
red=124054, ir=140444, green=16731, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.326096
red=124136, ir=140703, green=16748, HR=77, HRvalid=1, SpO2=100, PO2Valid=1  time:4.346719
red=124214, ir=140913, green=16772, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.357141
red=124271, ir=141039, green=16779, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.367425
red=124287, ir=141155, green=16806, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.377863
red=124329, ir=141247, green=16811, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.388185
red=124363, ir=141357, green=16827, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.398268
red=124395, ir=141451, green=16813, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.408770
red=124445, ir=141572, green=16849, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.419689
red=124463, ir=141698, green=16851, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.429859
red=124520, ir=141788, green=16872, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.440905
red=124522, ir=141823, green=16888, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.451588
red=124528, ir=141840, green=16870, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.462130
red=124527, ir=141791, green=16899, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.472713
red=124523, ir=141743, green=16872, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.483476
red=124477, ir=141672, green=16878, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.493788
red=124471, ir=141580, green=16867, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.503858
red=124436, ir=141501, green=16858, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.514571
red=124427, ir=141438, green=16842, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.524770
red=124379, ir=141401, green=16848, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.535767
red=124405, ir=141350, green=16855, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.545989
red=124385, ir=141368, green=16844, HR=77, HRvalid=1, SpO2=100, PO2Valid=1  time:4.566514
red=124407, ir=141403, green=16837, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.576811
red=124400, ir=141463, green=16853, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.587204
red=124436, ir=141520, green=16850, HR=77, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.598146
red=124481, ir=141641, green=1689, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.634547
red=124500, ir=141788, green=16869, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.645426
red=124559, ir=141933, green=16892, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.656378
red=124602, ir=142101, green=16898, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.666709
red=124626, ir=142239, green=16925, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.676936
red=124701, ir=142402, green=16933, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.687012
red=124733, ir=142531, green=16965, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.697370
red=124774, ir=142651, green=16967, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.707718
red=124811, ir=142788, green=16993, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.718596
red=124868, ir=142886, green=17003, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.729563
red=124875, ir=142978, green=17016, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.739761
red=124887, ir=143041, green=17033, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.750585
red=124930, ir=143151, green=17021, HR=75, HRvalid=1, SpO2=100, PO2Valid=1  time:4.772119
red=124952, ir=143222, green=17041, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.782346
red=124958, ir=143277, green=17053, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.793270
red=124979, ir=143334, green=17088, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.803465
red=125008, ir=143345, green=17087, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.814411
red=125009, ir=143392, green=17087, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.825423
red=125025, ir=143444, green=17096, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.835679
red=125033, ir=143483, green=17092, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.845867
red=125060, ir=143506, green=17112, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.856203
red=125031, ir=143547, green=17104, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.866514
red=125059, ir=143540, green=17119, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.876628
red=125062, ir=143587, green=17126, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.887595
red=125080, ir=143623, green=17120, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.898534
red=125079, ir=143646, green=17143, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.908697
red=125103, ir=143674, green=17139, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.918959
red=125089, ir=143702, green=17148, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.929382
red=125107, ir=143727, green=17128, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.940464
red=125097, ir=143748, green=17156, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.951418
red=125108, ir=143801, green=17140, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.961752
red=125127, ir=143820, green=17156, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.972868
red=125153, ir=143869, green=17168, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.983756
red=125165, ir=143912, green=17182, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.993851
red=125164, ir=143937, green=17176, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.004150
red=125180, ir=143979, green=17189, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.014927
red=125208, ir=144050, green=17186, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.025587
red=125195, ir=144105, green=17189, HR=75, HRvalid=1, SpO2=100, PO2Valid=1  time:5.046864
red=125228, ir=144157, green=17216, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.057121
red=125255, ir=144214, green=17218, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.067999
red=125276, ir=144286, green=17228, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.078316
red=125283, ir=144344, green=17237, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.089169
red=125311, ir=144411, green=17232, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.100185
red=125310, ir=144430, green=17244, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.110825
red=125326, ir=144444, green=17239, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.121566
red=125251, ir=144220, green=17237, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.132540
red=125092, ir=143559, green=17164, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.143542
red=124765, ir=142521, green=17035, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.154490
red=124399, ir=141457, green=16937, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.165474
red=124102, ir=140547, green=16823, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.176845
red=123821, ir=139727, green=16751, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.187453
red=123596, ir=139194, green=16683, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.197723
red=123533, ir=138937, green=16642, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.208661
red=123498, ir=138868, green=16632, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.219588
red=123501, ir=138879, green=16630, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.229647
red=123540, ir=138988, green=16625, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.240720
red=123614, ir=139153, green=16632, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.251137
red=123682, ir=139400, green=16666, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.261212
red=123792, ir=139684, green=16684, HR=75, HRvalid=1, SpO2=100, PO2Valid=1  time:5.282028
red=123904, ir=139993, green=16712, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.292167
red=124029, ir=140355, green=16729, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.302968
red=124145, ir=140716, green=16767, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.313335
red=124252, ir=141009, green=16786, HR=75, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.323586
