red=127218, ir=143049, green=1879, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:2.736055
red=127279, ir=143117, green=18764, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:2.967085
red=127288, ir=143142, green=18763, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:2.977331
red=127302, ir=143144, green=18752, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:2.988211
red=127281, ir=143162, green=18757, HR=92, HRvalid=1, SpO2=100, PO2Valid=1  time:3.009767
red=127298, ir=143158, green=18772, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.020347
red=127305, ir=143174, green=18761, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.030511
red=127297, ir=143187, green=18759, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.040596
red=127331, ir=143202, green=18751, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.050863
red=127312, ir=143203, green=18769, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.061182
red=127319, ir=143226, green=18770, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.071584
red=127324, ir=143212, green=18769, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.081886
red=127344, ir=143255, green=18771, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.092592
red=127308, ir=143286, green=18776, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.102901
red=127324, ir=143274, green=18781, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.113718
red=127329, ir=143281, green=18761, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.124675
red=127320, ir=143265, green=18772, HR=92, HRvalid=1, SpO2=100, PO2Valid=1  time:3.145256
red=127325, ir=143233, green=18761, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.156253
red=127299, ir=143114, green=18781, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.167496
red=127269, ir=142965, green=18774, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.177745
red=127218, ir=142845, green=18766, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.188728
red=127187, ir=142689, green=18745, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.199619
red=127152, ir=142577, green=18743, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.209884
red=127138, ir=142470, green=18747, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.220432
red=127133, ir=142391, green=18733, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.231348
red=127098, ir=142379, green=18734, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.241677
red=127118, ir=142375, green=18738, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.252360
red=127139, ir=142422, green=18737, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.263088
red=127152, ir=142460, green=18754, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.274142
red=127156, ir=142500, green=18748, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.285077
red=127179, ir=142555, green=18754, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.296023
red=127189, ir=142629, green=18752, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.306220
red=127201, ir=142633, green=18766, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.316501
red=127203, ir=142697, green=18767, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.327137
red=127195, ir=142739, green=18783, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.338105
red=127206, ir=142747, green=18758, HR=92, HRvalid=1, SpO2=100, PO2Valid=1  time:3.359173
red=127215, ir=142813, green=18763, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.370524
red=127233, ir=142796, green=18780, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.380588
red=127205, ir=142832, green=18779, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.391164
red=127223, ir=142857, green=18763, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.402175
red=127219, ir=142925, green=18760, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.412178
red=127244, ir=142925, green=18790, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.423139
red=127251, ir=142942, green=18786, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.434134
red=127262, ir=142968, green=18795, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.444475
red=127277, ir=142970, green=18770, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.455308
red=127266, ir=142972, green=18786, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.465381
red=127274, ir=142982, green=18794, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.476417
red=127272, ir=142965, green=18786, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.487100
red=127251, ir=142971, green=18769, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.498025
red=127258, ir=142966, green=18785, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.508626
red=127263, ir=142946, green=18788, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.519527
red=127254, ir=142960, green=18776, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.529605
red=127254, ir=142948, green=1876, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.549999
red=127256, ir=142932, green=18765, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.561039
red=127262, ir=142936, green=18771, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.571816
red=127254, ir=142924, green=18773, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.582304
red=127252, ir=142956, green=18770, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.592847
red=127266, ir=142961, green=18777, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.604215
red=127259, ir=142993, green=18791, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.614289
red=127265, ir=142977, green=18786, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.624741
red=127275, ir=142996, green=18779, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.635911
red=127260, ir=143028, green=18789, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.645955
red=127288, ir=143054, green=18776, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.656094
red=127293, ir=143099, green=18787, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.666799
red=127271, ir=143106, green=18802, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.677422
red=127274, ir=143135, green=18788, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.688412
red=127286, ir=143129, green=18796, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.699295
red=127279, ir=143154, green=18787, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.710334
red=127284, ir=143128, green=18798, HR=92, HRvalid=1, SpO2=100, PO2Valid=1  time:3.732085
red=127289, ir=143148, green=18768, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.742609
red=127307, ir=143177, green=18782, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.752914
red=127298, ir=143228, green=18781, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.763173
red=127293, ir=143218, green=18787, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.774160
red=127297, ir=143219, green=18780, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.785163
red=127292, ir=143238, green=18789, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.795651
red=127298, ir=143230, green=18804, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.806030
red=127298, ir=143251, green=18782, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.816192
red=127305, ir=143285, green=18811, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.826430
red=127305, ir=143297, green=18792, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.837447
red=127321, ir=143294, green=18800, HR=92, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.847743
red=127298, ir=143304, green=1884, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.892197
red=127318, ir=143327, green=18795, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.903006
red=127315, ir=143319, green=18794, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.913925
red=127304, ir=143337, green=18800, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.924164
red=127309, ir=143342, green=18807, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.934579
red=127294, ir=143327, green=18800, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.944936
red=127289, ir=143319, green=18807, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.955085
red=127309, ir=143352, green=18782, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.966140
red=127292, ir=143300, green=18801, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.976500
red=127246, ir=143170, green=18787, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.986590
red=127234, ir=143033, green=18776, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.996746
red=127196, ir=142873, green=18779, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.006970
red=127147, ir=142734, green=18778, HR=90, HRvalid=1, SpO2=100, PO2Valid=1  time:4.028645
red=127121, ir=142608, green=18761, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.039053
red=127094, ir=142523, green=18758, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.049249
red=127090, ir=142428, green=18764, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.059430
red=127079, ir=142404, green=18740, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.070508
red=127088, ir=142413, green=18745, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.081144
red=127088, ir=142454, green=18750, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.092086
red=127112, ir=142491, green=18750, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.102390
red=127127, ir=142545, green=18760, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.113618
red=127126, ir=142603, green=18768, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.123914
red=127156, ir=142647, green=18786, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.134679
red=127166, ir=142699, green=18764, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.144746
red=127175, ir=142762, green=18764, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.155211
red=127164, ir=142802, green=18778, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.165349
red=127178, ir=142837, green=18791, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.175668
red=127167, ir=142888, green=18780, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.185954
red=127176, ir=142912, green=18787, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.196062
red=127183, ir=142956, green=18782, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.207003
red=127218, ir=142980, green=18797, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.217513
red=127220, ir=143023, green=18799, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.227993
red=127240, ir=143038, green=18787, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.239209
red=127230, ir=143081, green=18792, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.249786
red=127251, ir=143101, green=18777, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.260261
red=127239, ir=143118, green=18814, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.271422
red=127228, ir=143098, green=18807, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.282386
red=127239, ir=143104, green=18809, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.292514
red=127232, ir=143111, green=18808, HR=90, HRvalid=1, SpO2=100, PO2Valid=1  time:4.314206
red=127214, ir=143098, green=18803, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.324746
red=127242, ir=143075, green=18790, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.335687
red=127192, ir=143052, green=18782, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.346683
red=127194, ir=143043, green=18796, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.357461
red=127184, ir=143058, green=18797, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.367676
red=127183, ir=143043, green=18780, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.378526
red=127184, ir=143046, green=18791, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.389250
red=127186, ir=143036, green=18795, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.399401
red=127194, ir=143041, green=18795, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.410654
red=127201, ir=143066, green=18791, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.420884
red=127188, ir=143073, green=18794, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.431086
red=127180, ir=143094, green=18787, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.441085
red=127189, ir=143129, green=18798, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.452082
red=127187, ir=143132, green=18799, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.463047
red=127195, ir=143134, green=18801, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.473415
red=127212, ir=143145, green=18805, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.484109
red=127194, ir=143173, green=18798, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.494175
red=127213, ir=143185, green=18817, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.504991
red=127197, ir=143179, green=18808, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.515124
red=127200, ir=143192, green=18811, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.525698
red=127197, ir=143209, green=18808, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.536842
red=127212, ir=143237, green=18805, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.547047
red=127222, ir=143238, green=18804, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.557238
red=127251, ir=143241, green=18811, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.568086
red=127236, ir=143248, green=18817, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.578484
red=127231, ir=143263, green=18802, HR=90, HRvalid=1, SpO2=100, PO2Valid=1  time:4.599276
red=127224, ir=143258, green=18818, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.609595
red=127225, ir=143272, green=18808, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.620561
red=127233, ir=143274, green=18823, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.631322
red=127230, ir=143284, green=18825, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.642207
red=127221, ir=143298, green=18813, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.653003
red=127223, ir=143304, green=18818, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.663829
red=127234, ir=143322, green=18803, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.674859
red=127232, ir=143328, green=18815, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.685716
red=127214, ir=143343, green=18826, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.696624
red=127233, ir=143362, green=18821, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.707221
red=127230, ir=143385, green=18823, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.717495
red=127243, ir=143361, green=18832, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.727769
red=127214, ir=143321, green=18807, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.738754
red=127202, ir=143231, green=18811, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.749585
red=127159, ir=143100, green=18804, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.760582
red=127102, ir=142970, green=18822, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.770753
red=127072, ir=142830, green=18797, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.781190
red=127053, ir=142718, green=18799, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.791500
red=127018, ir=142631, green=18794, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.801545
red=127019, ir=142579, green=18776, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.811636
red=126999, ir=142516, green=18790, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.822245
red=127002, ir=142549, green=18775, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.833329
red=127015, ir=142574, green=18790, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.843919
red=127036, ir=142603, green=18804, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.854312
red=127044, ir=142664, green=18793, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.864398
red=127048, ir=142707, green=18808, HR=90, HRvalid=1, SpO2=100, PO2Valid=1  time:4.885529
red=127079, ir=142769, green=18815, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.896508
red=127085, ir=142795, green=18812, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.906768
red=127102, ir=142844, green=18811, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.916889
red=127109, ir=142898, green=18834, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.926950
red=127100, ir=142920, green=18823, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.937099
red=127130, ir=142957, green=18808, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.947377
red=127137, ir=143000, green=18811, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.958265
red=127129, ir=143024, green=18817, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.968408
red=127132, ir=143037, green=18823, HR=90, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.979627
red=127165, ir=143082, green=1885, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.019582
red=127155, ir=143088, green=18817, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.030276
red=127150, ir=143106, green=18833, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.040584
red=127171, ir=143126, green=18818, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.050860
red=127167, ir=143137, green=18836, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.061506
red=127170, ir=143126, green=18818, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.072445
red=127155, ir=143118, green=18830, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.083380
red=127163, ir=143117, green=18819, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.093794
red=127156, ir=143097, green=18818, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.104151
red=127153, ir=143089, green=18828, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.114386
red=127125, ir=143059, green=18841, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.125166
red=127134, ir=143021, green=18833, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.135522
red=127116, ir=143023, green=18811, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.145664
red=127149, ir=143037, green=18836, HR=89, HRvalid=1, SpO2=100, PO2Valid=1  time:5.166076
red=127132, ir=143044, green=18829, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.176394
red=127131, ir=143044, green=18815, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.187291
red=127140, ir=143033, green=18826, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.198351
red=127131, ir=143058, green=18817, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.209345
red=127133, ir=143087, green=18823, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.220204
red=127151, ir=143109, green=18828, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.230596
red=127161, ir=143119, green=18852, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.240909
red=127149, ir=143155, green=18831, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.251469
red=127145, ir=143147, green=18844, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.262429
red=127151, ir=143183, green=18827, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.273462
red=127159, ir=143225, green=18837, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.284427
red=127168, ir=143254, green=18838, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.295218
red=127170, ir=143244, green=18835, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.305650
red=127156, ir=143244, green=18833, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.316065
red=127166, ir=143249, green=18830, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.326717
red=127169, ir=143266, green=18836, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.336952
red=127156, ir=143296, green=18842, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.347018
red=127179, ir=143290, green=18844, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.357758
red=127160, ir=143309, green=18832, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.368722
red=127173, ir=143307, green=18843, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.379270
red=127157, ir=143326, green=18830, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.389782
red=127174, ir=143330, green=18850, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.400564
red=127172, ir=143341, green=18838, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.411599
red=127154, ir=143363, green=18840, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.422590
red=127150, ir=143343, green=18850, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.432740
red=127177, ir=143372, green=18827, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.443249
red=127194, ir=143385, green=18834, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.454026
red=127180, ir=143406, green=18856, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.465539
red=127191, ir=143406, green=18850, HR=89, HRvalid=1, SpO2=100, PO2Valid=1  time:5.486411
red=127191, ir=143416, green=18856, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.497406
red=127193, ir=143393, green=18858, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.508320
red=127178, ir=143395, green=18846, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.519028
red=127150, ir=143343, green=18849, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.529650
red=127124, ir=143209, green=18838, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.539703
red=127080, ir=143039, green=18840, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.550619
red=127035, ir=142861, green=18820, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.561518
red=127024, ir=142727, green=18822, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.572034
red=126977, ir=142630, green=18817, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.582530
red=126940, ir=142519, green=18823, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.592702
red=126923, ir=142481, green=18805, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.602885
red=126924, ir=142452, green=18828, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.613139
red=126939, ir=142440, green=18807, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.623838
red=126948, ir=142469, green=18805, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.633930
red=126978, ir=142541, green=18804, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.644918
red=126977, ir=142579, green=1887, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.665611
red=126999, ir=142634, green=18816, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.676880
red=126991, ir=142670, green=18828, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.687580
red=127007, ir=142726, green=18823, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.698503
red=127020, ir=142765, green=18820, HR=89, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.709588
