red=2325, ir=34965, green=574, H=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.134165
red=2340, ir=34953, green=578, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.773701
red=2339, ir=34968, green=588, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.784241
red=2339, ir=34984, green=580, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.795159
red=2327, ir=34967, green=595, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.806160
red=2343, ir=34976, green=574, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.817234
red=2340, ir=34962, green=576, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.828101
red=2327, ir=34969, green=587, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.839011
red=2327, ir=34967, green=584, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.849229
red=2344, ir=34967, green=578, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.860130
red=2331, ir=34982, green=577, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.870978
red=2326, ir=34981, green=586, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.881122
red=2340, ir=34965, green=580, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.891960
red=2337, ir=34964, green=589, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.902854
red=2326, ir=34951, green=569, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.914378
red=2343, ir=34987, green=585, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.924916
red=2337, ir=34963, green=575, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.935933
red=2339, ir=34963, green=580, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.946054
red=2339, ir=34976, green=589, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.956790
red=2333, ir=34956, green=565, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.967936
red=2335, ir=34970, green=582, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.978689
red=2347, ir=34961, green=574, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.990100
red=2339, ir=34978, green=587, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.000652
red=2336, ir=34988, green=578, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.011572
red=2342, ir=34962, green=587, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.022507
red=2345, ir=34967, green=583, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.032725
red=2333, ir=34963, green=566, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.043559
red=2352, ir=34980, green=583, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.054128
red=2342, ir=34944, green=575, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.065129
red=2331, ir=34963, green=577, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.076046
red=2334, ir=34970, green=579, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.087024
red=2342, ir=34971, green=577, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.098036
red=2337, ir=34970, green=576, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.109034
red=2330, ir=34965, green=579, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.119940
red=2332, ir=34978, green=592, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.130944
red=2330, ir=34986, green=581, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.141838
red=2350, ir=34972, green=563, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.152853
red=2332, ir=34955, green=585, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.163777
red=2338, ir=34965, green=566, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.174859
red=2345, ir=34966, green=580, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.185782
red=2336, ir=34975, green=588, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.196684
red=2332, ir=34956, green=576, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.207654
red=2338, ir=34975, green=575, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.218650
red=2336, ir=34981, green=578, H=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.255493
red=2323, ir=34991, green=586, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.266549
red=2334, ir=34966, green=577, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.277535
red=2335, ir=34976, green=576, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.288483
red=2341, ir=34965, green=586, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.299435
red=2344, ir=34980, green=576, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.310499
red=2330, ir=34975, green=588, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.321431
red=2333, ir=34960, green=575, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.332427
red=2343, ir=34981, green=581, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.342535
red=2353, ir=34969, green=593, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.353271
red=2340, ir=34973, green=557, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.364277
red=2322, ir=34967, green=579, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.375238
red=2324, ir=34962, green=575, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.386156
red=2354, ir=34957, green=596, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.397446
red=2341, ir=34980, green=584, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.407863
red=2340, ir=34971, green=582, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.418565
red=2338, ir=34971, green=587, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.429499
red=2338, ir=34969, green=573, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.439706
red=2340, ir=34965, green=583, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.450416
red=2350, ir=34971, green=553, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.461390
red=2336, ir=34956, green=573, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.471700
red=2327, ir=34996, green=584, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.482662
red=2328, ir=34973, green=573, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.493402
red=2338, ir=34964, green=572, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.504362
red=2338, ir=34978, green=579, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.514534
red=2341, ir=34963, green=585, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.525267
red=2348, ir=34965, green=583, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.536603
red=2325, ir=34973, green=593, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.546537
red=2334, ir=34962, green=585, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.557364
red=2342, ir=34968, green=587, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.568258
red=2344, ir=34973, green=580, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.578484
red=2346, ir=34962, green=580, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.589253
red=2346, ir=34975, green=580, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.600218
red=2334, ir=34989, green=583, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.611348
red=2330, ir=34973, green=586, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.622225
red=2342, ir=34969, green=579, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.633084
red=2340, ir=34975, green=563, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.644099
red=2337, ir=34982, green=579, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.655002
red=2334, ir=34974, green=577, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.665954
red=2337, ir=34950, green=582, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.677263
red=2356, ir=34984, green=571, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.687967
red=2333, ir=34973, green=587, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.698960
red=2340, ir=34957, green=582, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.709909
red=2338, ir=34963, green=585, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.720794
red=2320, ir=34967, green=594, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.731868
red=2339, ir=34974, green=564, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.742902
red=2354, ir=34983, green=581, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.753860
red=2326, ir=34966, green=580, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.764744
red=2339, ir=34961, green=576, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.774881
red=2334, ir=34962, green=574, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.785695
red=2336, ir=34998, green=579, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.796692
red=2342, ir=34978, green=579, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.806939
red=2342, ir=34974, green=574, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.817636
red=2334, ir=34963, green=580, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.828633
red=2338, ir=34974, green=578, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.839863
red=2338, ir=34973, green=576, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.850488
red=2331, ir=34970, green=580, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.861443
red=2320, ir=34978, green=587, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.872476
red=2335, ir=34972, green=590, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.883463
red=2334, ir=34949, green=586, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.894467
red=2340, ir=34959, green=568, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.904671
red=2343, ir=34977, green=585, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.915290
red=2342, ir=34966, green=588, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.925583
red=2339, ir=34975, green=573, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.936272
red=2332, ir=34973, green=595, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.947188
red=2348, ir=34959, green=578, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.958171
red=2350, ir=34959, green=589, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.969228
red=2337, ir=34978, green=587, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.980190
red=2344, ir=34972, green=591, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.991295
red=2341, ir=34987, green=575, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.002215
red=2340, ir=34973, green=580, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.013155
red=2334, ir=34962, green=579, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.024167
red=2337, ir=34954, green=591, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.035304
red=2331, ir=34978, green=589, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.046296
red=2332, ir=34964, green=587, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.057164
red=2335, ir=34988, green=584, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.068083
red=2342, ir=34975, green=576, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.079127
red=2337, ir=34972, green=587, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.090068
red=2336, ir=34965, green=578, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.100996
red=2342, ir=34961, green=574, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.111121
red=2334, ir=34975, green=579, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.122024
red=2337, ir=34971, green=578, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.132951
red=2341, ir=34973, green=583, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.144086
red=2340, ir=34962, green=585, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.154909
red=2336, ir=34977, green=584, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.165872
red=2332, ir=34967, green=581, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.176855
red=2353, ir=34993, green=565, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.187875
red=2349, ir=34976, green=575, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.198783
red=2339, ir=34972, green=591, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.209893
red=2330, ir=34965, green=579, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.220742
red=2340, ir=34959, green=587, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.231702
red=2332, ir=34974, green=582, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.241929
red=2340, ir=34965, green=580, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.253110
red=2343, ir=34968, green=581, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.263636
red=2345, ir=34963, green=589, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.274500
red=2336, ir=34965, green=579, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.285768
red=2338, ir=34969, green=577, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.296474
red=2338, ir=34975, green=580, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.307537
red=2331, ir=34975, green=582, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.317729
red=2337, ir=34954, green=579, HR=333, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.328408
red=2337, ir=34964, green=588, H=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.362314
red=2335, ir=34971, green=583, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.373328
red=2323, ir=34959, green=569, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.383462
red=2336, ir=34964, green=576, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.394267
red=2334, ir=34965, green=578, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.405249
red=2339, ir=34965, green=580, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.415366
red=2322, ir=34956, green=590, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.426168
red=2340, ir=34967, green=558, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.437204
red=2336, ir=34964, green=569, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.447280
red=2348, ir=34972, green=582, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.458073
red=2335, ir=34976, green=581, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.469069
red=2346, ir=34964, green=586, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.479210
red=2328, ir=34952, green=575, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.489971
red=2344, ir=34959, green=582, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.500973
red=2343, ir=34972, green=581, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.511919
red=2331, ir=34979, green=573, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.522913
red=2328, ir=34981, green=576, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.533985
red=2340, ir=34976, green=586, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.544821
red=2336, ir=34967, green=576, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.555823
red=2339, ir=34985, green=580, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.566815
red=2336, ir=34980, green=584, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.577971
red=2343, ir=34979, green=572, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.588773
red=2335, ir=34965, green=581, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.599713
red=2316, ir=34959, green=596, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.610939
red=2332, ir=34970, green=576, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.621649
red=2331, ir=34970, green=572, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.632566
red=2350, ir=34981, green=587, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.643621
red=2329, ir=34963, green=589, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.653759
red=2352, ir=34958, green=574, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.664587
red=2336, ir=34975, green=578, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.675538
red=2339, ir=34960, green=575, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.685644
red=2325, ir=34969, green=576, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.696441
red=2346, ir=34974, green=574, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.707360
red=2325, ir=34979, green=583, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.718405
red=2348, ir=34968, green=585, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.729401
red=2338, ir=34976, green=576, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.740465
red=2344, ir=34951, green=586, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.750612
red=2333, ir=34981, green=605, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.761389
red=2338, ir=34967, green=585, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.772396
red=2327, ir=34956, green=576, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.782500
red=2327, ir=34954, green=566, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.793344
red=2324, ir=34988, green=596, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.804260
red=2339, ir=34965, green=566, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.814531
red=2338, ir=34957, green=577, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.825171
red=2334, ir=34965, green=578, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.836222
red=2326, ir=34963, green=579, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.847206
red=2348, ir=34957, green=588, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.858085
red=2339, ir=34980, green=577, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.869133
red=2334, ir=34968, green=578, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.880088
red=2340, ir=34962, green=588, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.891007
red=2338, ir=34979, green=574, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.902060
red=2337, ir=34966, green=571, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.912140
red=2353, ir=34986, green=579, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.922963
red=2341, ir=34977, green=573, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.933858
red=2328, ir=34957, green=591, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.944870
red=2333, ir=34963, green=583, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.955801
red=2314, ir=34970, green=586, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.966842
red=2331, ir=34964, green=582, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.978016
red=2330, ir=34962, green=582, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.988746
red=2335, ir=34974, green=582, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.999736
red=2345, ir=34966, green=576, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:5.010943
red=2344, ir=34973, green=581, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:5.021720
red=2333, ir=34965, green=570, HR=461, HRvalid=1, SpO2=-999, SPO2Valid=0  time:5.032908
