red=121417, ir=137103, green=1871, HR=176, HRvalid=1, SpO2=100, SPO2Valid=1  time:2.615230
red=121409, ir=137256, green=18722, HR=176, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.182765
red=121431, ir=137255, green=18707, HR=176, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.192962
red=121412, ir=137257, green=18723, HR=176, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.203844
red=121404, ir=137248, green=18712, HR=176, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.214726
red=121405, ir=137251, green=18723, HR=176, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.225713
red=121407, ir=137260, green=18714, HR=176, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.236606
red=121421, ir=137274, green=18729, HR=176, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.246670
red=121407, ir=137252, green=18731, HR=176, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.257042
red=121406, ir=137276, green=18724, HR=176, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.267526
red=121406, ir=137285, green=18732, HR=176, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.278577
red=121415, ir=137288, green=18707, HR=176, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.289646
red=121407, ir=137288, green=18707, HR=176, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.300542
red=121426, ir=137319, green=18715, HR=176, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.310662
red=121429, ir=137324, green=18727, HR=176, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.321629
red=121428, ir=137346, green=18726, HR=176, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.332402
red=121429, ir=137356, green=18718, HR=176, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.343361
red=121446, ir=137399, green=18742, HR=176, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.354399
red=121474, ir=137442, green=18754, HR=176, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.365702
red=121462, ir=137493, green=18748, HR=176, HRvalid=1, SpO2=100,SPO2Valid=1  time:3.387205
red=121475, ir=137507, green=18739, HR=176, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.398211
red=121482, ir=137549, green=18760, HR=176, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.409235
red=121488, ir=137569, green=18767, HR=176, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.420190
red=121490, ir=137603, green=18755, HR=176, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.431083
red=121515, ir=137620, green=18754, HR=176, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.442222
red=121509, ir=137645, green=18763, HR=176, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.453325
red=121516, ir=137684, green=18761, HR=176, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.464073
red=121538, ir=137699, green=18762, HR=176, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.475066
red=121532, ir=137696, green=18746, HR=176, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.485966
red=121551, ir=137699, green=18762, HR=176, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.496963
red=121558, ir=137752, green=18758, HR=176, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.507924
red=121536, ir=137750, green=18771, HR=176, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.518320
red=121559, ir=137748, green=18763, HR=176, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.528908
red=121555, ir=137762, green=18769, HR=176, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.539927
red=121561, ir=137782, green=18766, HR=176, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.550838
red=121559, ir=137787, green=18780, HR=176, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.560995
red=121570, ir=137781, green=18766, HR=176, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.571793
red=121553, ir=137807, green=18761, HR=176, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.582736
red=121577, ir=137796, green=18778, HR=176, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.593745
red=121564, ir=137769, green=18782, HR=176, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.604705
red=121548, ir=137710, green=18763, HR=176, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.615592
red=121508, ir=137612, green=18759, HR=176, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.626630
red=121456, ir=137468, green=18749, HR=176, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.637604
red=121422, ir=137381, green=18728, HR=176, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.648561
red=121404, ir=137302, green=18715, HR=176, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.659489
red=121373, ir=137249, green=18701, HR=176, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.670512
red=121378, ir=137204, green=18709, HR=176, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.681500
red=121404, ir=137202, green=18711, HR=176, HRvalid=1, SpO2=100,SPO2Valid=1  time:3.703437
red=121376, ir=137196, green=18705, HR=176, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.714364
red=121371, ir=137202, green=18703, HR=176, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.725383
red=121405, ir=137225, green=18716, HR=176, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.736404
red=121392, ir=137238, green=1874, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.771428
red=121417, ir=137288, green=18724, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.781962
red=121424, ir=137308, green=18735, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.793177
red=121418, ir=137329, green=18722, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.803889
red=121419, ir=137351, green=18736, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.814869
red=121448, ir=137389, green=18743, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.824990
red=121445, ir=137415, green=18721, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.835831
red=121444, ir=137411, green=18737, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.846778
red=121457, ir=137413, green=18735, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.856986
red=121448, ir=137429, green=18733, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.867707
red=121453, ir=137434, green=18753, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.878731
red=121458, ir=137465, green=18744, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.888837
red=121464, ir=137500, green=18754, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.899567
red=121483, ir=137523, green=18732, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.910531
red=121469, ir=137528, green=18746, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.921577
red=121501, ir=137559, green=18764, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.932480
red=121496, ir=137564, green=18752, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.943982
red=121472, ir=137544, green=18763, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.955137
red=121482, ir=137531, green=18757, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.965939
red=121494, ir=137503, green=18752, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.976903
red=121482, ir=137542, green=18743, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.987872
red=121476, ir=137527, green=18751, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:3.998817
red=121473, ir=137537, green=18752, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.009955
red=121474, ir=137514, green=18751, HR=136, HRvalid=1, SpO2=100,SPO2Valid=1  time:4.031802
red=121490, ir=137530, green=18741, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.042770
red=121488, ir=137516, green=18761, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.053749
red=121468, ir=137519, green=18748, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.064645
red=121489, ir=137510, green=18751, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.075659
red=121479, ir=137523, green=18752, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.086670
red=121496, ir=137552, green=18749, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.097556
red=121492, ir=137562, green=18752, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.108571
red=121483, ir=137557, green=18770, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.119554
red=121486, ir=137534, green=18766, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.130715
red=121499, ir=137574, green=18753, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.142058
red=121494, ir=137567, green=18768, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.152380
red=121496, ir=137588, green=18771, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.163424
red=121507, ir=137606, green=18764, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.174361
red=121521, ir=137626, green=18774, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.185356
red=121511, ir=137665, green=18776, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.195589
red=121519, ir=137678, green=18773, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.206372
red=121542, ir=137711, green=18780, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.217377
red=121528, ir=137690, green=18779, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.227532
red=121544, ir=137743, green=18781, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.238235
red=121528, ir=137769, green=18774, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.249731
red=121534, ir=137758, green=18791, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.260373
red=121544, ir=137792, green=18786, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.271094
red=121554, ir=137807, green=18788, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.282070
red=121551, ir=137806, green=18790, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.292298
red=121582, ir=137828, green=18796, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.303005
red=121556, ir=137836, green=18786, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.313978
red=121562, ir=137841, green=18793, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.325494
red=121582, ir=137882, green=18804, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.336167
red=121559, ir=137847, green=18790, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.346864
red=121559, ir=137878, green=18797, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.357918
red=121554, ir=137871, green=18781, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.368840
red=121565, ir=137882, green=18805, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.379838
red=121575, ir=137872, green=18804, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.390802
red=121553, ir=137880, green=18804, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.401959
red=121572, ir=137856, green=18796, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.412757
red=121550, ir=137807, green=18788, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.423720
red=121512, ir=137705, green=18797, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.434873
red=121477, ir=137619, green=18777, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.445119
red=121454, ir=137553, green=18764, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.456141
red=121427, ir=137454, green=18734, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.467087
red=121403, ir=137420, green=18748, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.478302
red=121404, ir=137395, green=18743, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.489010
red=121403, ir=137378, green=18743, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.499132
red=121372, ir=137379, green=18732, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.510062
red=121414, ir=137444, green=18743, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.521059
red=121445, ir=137481, green=18756, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.532171
red=121423, ir=137521, green=18766, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.543041
red=121468, ir=137576, green=18756, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.553939
red=121459, ir=137638, green=18771, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.565140
red=121486, ir=137701, green=18773, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.575922
red=121497, ir=137741, green=18798, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.586868
red=121542, ir=137828, green=18801, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.597848
red=121573, ir=137903, green=18793, HR=136, HRvalid=1, SpO2=100,SPO2Valid=1  time:4.619565
red=121595, ir=137970, green=18810, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.629767
red=121608, ir=138010, green=18830, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.640955
red=121640, ir=138073, green=18821, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.651674
red=121658, ir=138119, green=18825, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.662672
red=121656, ir=138127, green=18850, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.673931
red=121659, ir=138158, green=18837, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.684711
red=121640, ir=138169, green=18838, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.695555
red=121660, ir=138171, green=18848, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.706663
red=121661, ir=138160, green=18838, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.717541
red=121667, ir=138180, green=18844, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.728438
red=121633, ir=138158, green=18849, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.738685
red=121646, ir=138141, green=18840, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.749449
red=121652, ir=138148, green=18842, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.760419
red=121632, ir=138140, green=18829, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.770591
red=121622, ir=138145, green=18833, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.781423
red=121636, ir=138142, green=18845, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.792408
red=121637, ir=138148, green=18835, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.803290
red=121639, ir=138156, green=18836, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.814237
red=121648, ir=138149, green=18832, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.825450
red=121634, ir=138154, green=18837, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.836203
red=121643, ir=138132, green=18845, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.846404
red=121644, ir=138151, green=18835, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.857345
red=121642, ir=138149, green=18852, HR=136, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.868101
red=121644, ir=138163, green=1881, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.907989
red=121648, ir=138174, green=18866, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.918181
red=121635, ir=138132, green=18858, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.928999
red=121648, ir=138141, green=18848, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.939946
red=121631, ir=138125, green=18853, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.950090
red=121632, ir=138118, green=18859, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.960820
red=121642, ir=138134, green=18867, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.972024
red=121638, ir=138114, green=18853, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.983010
red=121654, ir=138113, green=18854, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:4.993804
red=121636, ir=138119, green=18869, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.004926
red=121634, ir=138117, green=18867, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.015733
red=121630, ir=138125, green=18867, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.026643
red=121632, ir=138139, green=18869, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.037777
red=121650, ir=138119, green=18882, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.048661
red=121650, ir=138132, green=18868, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.059647
red=121649, ir=138126, green=18862, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.070578
red=121647, ir=138122, green=18871, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.081783
red=121628, ir=138093, green=18877, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.092520
red=121633, ir=138025, green=18866, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.103461
red=121608, ir=137974, green=18871, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.114415
red=121572, ir=137888, green=18872, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.125557
red=121563, ir=137836, green=18849, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.136433
red=121526, ir=137750, green=18857, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.147320
red=121523, ir=137725, green=18845, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.158318
red=121515, ir=137692, green=18842, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.169460
red=121499, ir=137705, green=18856, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.180362
red=121530, ir=137743, green=18871, HR=181, HRvalid=1, SpO2=100,SPO2Valid=1  time:5.201571
red=121520, ir=137834, green=18873, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.212218
red=121559, ir=137886, green=18883, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.223122
red=121572, ir=137935, green=18882, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.234141
red=121584, ir=137915, green=18877, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.245081
red=121547, ir=137853, green=18863, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.256104
red=121514, ir=137814, green=18871, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.267144
red=121494, ir=137759, green=18873, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.278100
red=121493, ir=137729, green=18871, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.288997
red=121496, ir=137749, green=18852, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.300205
red=121517, ir=137785, green=18871, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.310947
red=121520, ir=137857, green=18876, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.322094
red=121556, ir=137928, green=18878, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.333074
red=121568, ir=137996, green=18874, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.343816
red=121618, ir=138079, green=18909, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.354876
red=121656, ir=138181, green=18915, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.364981
red=121675, ir=138264, green=18924, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.375771
red=121675, ir=138324, green=18911, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.386798
red=121710, ir=138356, green=18921, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.396924
red=121721, ir=138366, green=18942, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.407678
red=121723, ir=138366, green=18934, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.418679
red=121713, ir=138354, green=18925, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.429633
red=121689, ir=138304, green=18941, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.440688
red=121702, ir=138276, green=18922, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.451550
red=121679, ir=138267, green=18921, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.462537
red=121673, ir=138241, green=18917, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.473566
red=121688, ir=138241, green=18934, HR=181, HRvalid=1, SpO2=100,SPO2Valid=1  time:5.495386
red=121671, ir=138203, green=18905, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.506502
red=121659, ir=138217, green=18922, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.517431
red=121652, ir=138203, green=18928, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.528298
red=121661, ir=138179, green=18929, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.539315
red=121682, ir=138145, green=18925, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.550440
red=121633, ir=138151, green=18924, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.560846
red=121627, ir=138083, green=18919, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.571030
red=121614, ir=138011, green=18914, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.581813
red=121595, ir=137961, green=18912, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.592773
red=121588, ir=137927, green=18904, HR=181, HRvalid=1, SpO2=100, SPO2Valid=1  time:5.604035
