red=2543, ir=40188, green=638, H=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.004277
red=2548, ir=40158, green=624, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.267351
red=2542, ir=40165, green=636, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.278339
red=2551, ir=40199, green=618, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.288521
red=2535, ir=40235, green=630, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.299316
red=2548, ir=40269, green=629, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.310250
red=2550, ir=40257, green=629, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.320405
red=2554, ir=40266, green=629, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.331285
red=2527, ir=40274, green=638, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.342400
red=2549, ir=40309, green=625, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.353419
red=2550, ir=40324, green=630, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.364147
red=2537, ir=40317, green=635, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.375115
red=2541, ir=40322, green=614, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.386075
red=2554, ir=40352, green=623, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.397074
red=2550, ir=40335, green=619, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.407381
red=2538, ir=40341, green=636, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.418228
red=2538, ir=40354, green=625, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.429236
red=2543, ir=40351, green=626, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.440200
red=2539, ir=40338, green=629, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.450512
red=2556, ir=40334, green=626, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.461214
red=2531, ir=40347, green=646, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.472399
red=2537, ir=40353, green=636, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.483167
red=2538, ir=40331, green=643, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.494154
red=2545, ir=40341, green=637, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.504296
red=2535, ir=40340, green=634, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.515117
red=2535, ir=40352, green=626, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.526039
red=2530, ir=40354, green=631, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.537021
red=2539, ir=40364, green=628, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.548278
red=2555, ir=40358, green=631, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.558257
red=2545, ir=40355, green=627, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.568941
red=2541, ir=40376, green=642, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.579848
red=2545, ir=40367, green=638, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.590907
red=2542, ir=40372, green=641, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.601812
red=2533, ir=40386, green=655, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.612716
red=2548, ir=40377, green=635, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.622999
red=2531, ir=40378, green=628, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.633726
red=2531, ir=40379, green=627, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.644672
red=2551, ir=40393, green=625, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.654931
red=2553, ir=40398, green=625, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.665670
red=2533, ir=40400, green=635, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.676600
red=2547, ir=40357, green=627, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.686785
red=2540, ir=40348, green=636, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.697563
red=2529, ir=40309, green=641, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.708528
red=2541, ir=40305, green=637, HR=146, HRvalid=1, SpO2=-999, SPOValid=0  time:2.729532
red=2544, ir=40278, green=631, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.740478
red=2542, ir=40248, green=627, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.751438
red=2543, ir=40238, green=628, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.762405
red=2536, ir=40226, green=644, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.773362
red=2536, ir=40192, green=620, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.784359
red=2541, ir=40172, green=624, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.795309
red=2541, ir=40167, green=624, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.806239
red=2537, ir=40137, green=616, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.817224
red=2541, ir=40127, green=633, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.828234
red=2537, ir=40122, green=622, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.839335
red=2529, ir=40117, green=630, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.850185
red=2545, ir=40111, green=636, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.861227
red=2527, ir=40098, green=624, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.872094
red=2534, ir=40086, green=637, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.883041
red=2527, ir=40051, green=627, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.894003
red=2536, ir=40019, green=633, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.904977
red=2521, ir=39966, green=620, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.915932
red=2525, ir=39919, green=638, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.926884
red=2529, ir=39919, green=613, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.937895
red=2525, ir=39943, green=615, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.948851
red=2527, ir=39968, green=624, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.959833
red=2526, ir=39998, green=626, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.970804
red=2529, ir=39998, green=630, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.981769
red=2538, ir=40005, green=616, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:2.992732
red=2520, ir=40000, green=619, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.003717
red=2523, ir=39997, green=616, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.014679
red=2527, ir=39986, green=616, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.025679
red=2532, ir=39973, green=630, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.036692
red=2530, ir=40000, green=619, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.047618
red=2519, ir=39984, green=632, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.058634
red=2542, ir=39994, green=622, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.069617
red=2522, ir=40002, green=620, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.080567
red=2523, ir=39986, green=619, HR=146, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.091545
red=2541, ir=39983, green=611, H=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.125534
red=2533, ir=39979, green=622, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.136457
red=2534, ir=39968, green=625, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.147175
red=2535, ir=39974, green=624, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.157606
red=2526, ir=39982, green=619, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.168834
red=2517, ir=39960, green=615, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.179873
red=2531, ir=39971, green=619, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.190487
red=2521, ir=39966, green=626, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.201721
red=2524, ir=39947, green=609, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.211892
red=2537, ir=39975, green=616, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.223128
red=2540, ir=39970, green=617, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.233955
red=2536, ir=39968, green=614, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.244797
red=2520, ir=39976, green=625, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.255947
red=2536, ir=39982, green=621, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.265975
red=2546, ir=39993, green=618, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.276668
red=2530, ir=40000, green=633, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.286897
red=2527, ir=39991, green=623, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.297689
red=2527, ir=40008, green=623, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.308704
red=2522, ir=39996, green=615, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.319022
red=2522, ir=39989, green=627, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.329882
red=2525, ir=39971, green=608, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.340584
red=2527, ir=39969, green=617, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.351889
red=2534, ir=39981, green=617, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.362696
red=2530, ir=39964, green=625, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.373689
red=2555, ir=39958, green=608, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.384625
red=2517, ir=39973, green=623, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.396046
red=2537, ir=39973, green=620, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.406354
red=2537, ir=39958, green=617, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.416568
red=2552, ir=39951, green=633, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.427557
red=2531, ir=39953, green=632, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.438223
red=2524, ir=39957, green=611, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.449273
red=2530, ir=39944, green=632, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.460304
red=2518, ir=39963, green=618, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.471225
red=2531, ir=39953, green=623, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.481376
red=2525, ir=39959, green=623, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.492758
red=2540, ir=39948, green=621, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.503106
red=2524, ir=39941, green=612, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.514122
red=2522, ir=39970, green=610, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.525133
red=2527, ir=39968, green=632, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.536091
red=2537, ir=39958, green=624, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.547147
red=2512, ir=39960, green=621, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.558016
red=2524, ir=39952, green=620, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.569183
red=2529, ir=39954, green=626, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.579935
red=2529, ir=39956, green=607, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.591026
red=2520, ir=39950, green=611, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.601530
red=2520, ir=39968, green=624, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.611929
red=2537, ir=39959, green=637, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.622837
red=2533, ir=39943, green=625, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.633097
red=2540, ir=39949, green=626, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.643745
red=2536, ir=39948, green=615, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.653920
red=2532, ir=39949, green=621, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.664731
red=2525, ir=39939, green=620, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.675692
red=2531, ir=39923, green=630, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.686652
red=2524, ir=39924, green=617, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.697608
red=2526, ir=39926, green=616, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.708705
red=2522, ir=39940, green=613, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.719603
red=2524, ir=39934, green=627, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.730643
red=2523, ir=39936, green=628, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.741483
red=2535, ir=39936, green=621, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.751657
red=2521, ir=39910, green=624, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.762735
red=2527, ir=39912, green=622, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.773416
red=2531, ir=39911, green=630, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.783592
red=2536, ir=39908, green=617, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.794763
red=2540, ir=39874, green=617, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.805270
red=2527, ir=39894, green=618, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.815489
red=2538, ir=39888, green=636, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.826272
red=2537, ir=39891, green=619, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.837185
red=2527, ir=39891, green=621, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.847454
red=2534, ir=39885, green=632, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.858234
red=2538, ir=39892, green=629, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.869264
red=2534, ir=39879, green=630, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.879489
red=2532, ir=39875, green=634, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.890723
red=2520, ir=39882, green=622, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.901508
red=2527, ir=39881, green=607, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.911641
red=2524, ir=39859, green=629, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.922752
red=2525, ir=39875, green=609, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.933408
red=2530, ir=39893, green=622, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.944580
red=2532, ir=39887, green=625, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.955337
red=2525, ir=39870, green=621, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.966349
red=2524, ir=39879, green=613, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.977269
red=2530, ir=39879, green=624, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.988261
red=2526, ir=39868, green=623, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:3.998403
red=2520, ir=39868, green=631, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.009356
red=2529, ir=39882, green=614, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.020493
red=2532, ir=39856, green=620, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.031257
red=2542, ir=39890, green=608, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.042161
red=2534, ir=39868, green=622, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.053026
red=2544, ir=39858, green=610, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.063527
red=2537, ir=39873, green=621, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.074189
red=2531, ir=39883, green=618, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.085133
red=2530, ir=39854, green=622, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.095354
red=2538, ir=39858, green=614, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.105667
red=2541, ir=39862, green=616, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.116579
red=2537, ir=39852, green=612, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.127680
red=2537, ir=39871, green=635, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.138520
red=2539, ir=39849, green=622, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.149539
red=2524, ir=39884, green=603, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.160455
red=2533, ir=39872, green=608, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.171451
red=2519, ir=39853, green=613, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.182363
red=2531, ir=39872, green=613, HR=272, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.192658
red=2535, ir=39873, green=625, H=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.233289
red=2530, ir=39870, green=619, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.244302
red=2526, ir=39874, green=610, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.255446
red=2523, ir=39852, green=618, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.266313
red=2526, ir=39876, green=619, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.277237
red=2528, ir=39852, green=613, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.288124
red=2516, ir=39844, green=627, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.299086
red=2535, ir=39865, green=628, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.310103
red=2532, ir=39858, green=614, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.320255
red=2549, ir=39866, green=627, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.331008
red=2531, ir=39856, green=622, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.342003
red=2528, ir=39857, green=629, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.352169
red=2526, ir=39865, green=625, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.363092
red=2527, ir=39853, green=617, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.374116
red=2516, ir=39855, green=631, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.384191
red=2529, ir=39843, green=612, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.395198
red=2520, ir=39862, green=617, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.406235
red=2527, ir=39859, green=609, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.417140
red=2525, ir=39855, green=613, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.428173
red=2531, ir=39848, green=620, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.439172
red=2535, ir=39845, green=622, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.450049
red=2526, ir=39864, green=629, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.461265
red=2535, ir=39856, green=624, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.471963
red=2532, ir=39857, green=618, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.483070
red=2523, ir=39856, green=627, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.493983
red=2522, ir=39846, green=616, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.504967
red=2540, ir=39871, green=633, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.516316
red=2538, ir=39840, green=630, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.526830
red=2526, ir=39855, green=618, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.537854
red=2499, ir=39860, green=625, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.548806
red=2529, ir=39858, green=610, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.559501
red=2546, ir=39860, green=622, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.570168
red=2530, ir=39849, green=608, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.581016
red=2519, ir=39838, green=618, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.592002
red=2535, ir=39841, green=617, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.603057
red=2528, ir=39851, green=633, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.614021
red=2539, ir=39854, green=619, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.624210
red=2520, ir=39845, green=620, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.635000
red=2523, ir=39829, green=620, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.645970
red=2538, ir=39851, green=617, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.656965
red=2519, ir=39848, green=624, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.667951
red=2523, ir=39844, green=624, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.678959
red=2535, ir=39850, green=626, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.689348
red=2531, ir=39838, green=632, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.700392
red=2540, ir=39822, green=632, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.711279
red=2517, ir=39852, green=634, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.722300
red=2535, ir=39836, green=611, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.732389
red=2532, ir=39842, green=630, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.743723
red=2530, ir=39830, green=624, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.754168
red=2527, ir=39838, green=630, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.765258
red=2555, ir=39856, green=611, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.776253
red=2526, ir=39845, green=628, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.787057
red=2544, ir=39831, green=630, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.797215
red=2525, ir=39856, green=614, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.807996
red=2518, ir=39834, green=626, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.818988
red=2535, ir=39847, green=617, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.829982
red=2535, ir=39847, green=623, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.840926
red=2541, ir=39831, green=620, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.851907
red=2531, ir=39835, green=625, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.863133
red=2536, ir=39833, green=607, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.873843
red=2534, ir=39837, green=608, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.884814
red=2539, ir=39846, green=624, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.894963
red=2528, ir=39845, green=627, HR=136, HRvalid=1, SpO2=-999, SPO2Valid=0  time:4.905810
